file,uniq_changes,developers,age
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/RegionSizeStoreFactory.java,1,1,39409295.0
hbase-server/src/main/java/org/apache/hadoop/hbase/wal/BoundedLogWriterCreationOutputSink.java,1,1,0.0
hbase-server/src/main/java/org/apache/hadoop/hbase/security/visibility/SimpleScanLabelGenerator.java,3,3,55533934.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DefaultStoreFlusher.java,28,17,37097779.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/FileArchiverNotifierFactoryImpl.java,2,2,34668457.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DefaultStoreEngine.java,20,11,52412830.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/KeyValueHeap.java,58,23,34645585.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CompactingMemStore.java,68,19,9828864.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/SnapshotOfRegionAssignmentFromMeta.java,13,10,45072896.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MemStoreMergerSegmentsIterator.java,6,6,1517635.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/StripeCompactor.java,26,14,8084329.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/DeleteNamespaceProcedure.java,18,9,15690765.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/AssignmentManager.java,80,21,1172307.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/HBaseReplicationEndpoint.java,16,12,31065768.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/SimpleServerRpcConnection.java,6,4,44181414.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterWalManager.java,27,17,7957191.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/BloomContext.java,4,2,55533934.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/BlockCacheKey.java,13,8,43262585.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/BalancerChore.java,11,8,45072896.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/BaseReplicationEndpoint.java,13,11,42033440.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/ServerCall.java,7,4,44181414.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/CollectionBackedScanner.java,21,12,34645585.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/MetricsHBaseServer.java,15,10,55533934.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/asyncfs/FanOutOneBlockAsyncDFSOutput.java,20,9,9769544.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/RpcExecutor.java,33,17,33846329.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ReversedRegionScannerImpl.java,17,11,36970346.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/locking/LockProcedure.java,17,7,15690765.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileScanner.java,109,28,24220031.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/MajorCompactionScanQueryMatcher.java,8,7,3515730.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/FavoredStochasticBalancer.java,13,7,37132955.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/bucket/BucketProtoUtils.java,1,1,26903273.0
hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor/RegionServerObserver.java,18,14,3515730.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/policies/NoInsertsViolationPolicyEnforcement.java,3,2,55533934.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/SimpleLoadBalancer.java,36,17,24362020.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MetricsMasterFileSystem.java,3,3,37132955.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,276,60,0.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/RegionLocationFinder.java,32,17,6196063.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/throttle/ThroughputControlUtil.java,5,5,44228400.0
hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor/RegionObserver.java,111,31,12847644.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/BaseFileCleanerDelegate.java,6,5,37132955.0
hbase-server/src/main/java/org/apache/hadoop/hbase/security/access/ZKPermissionWatcher.java,27,18,3778815.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionCoprocessorHost.java,152,43,12847644.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/FSHDFSUtils.java,43,16,31067466.0
hbase-server/src/main/java/org/apache/hadoop/hbase/favored/StartcodeAgnosticServerName.java,5,4,33873439.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/SimpleRpcSchedulerFactory.java,12,9,10416866.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ThreadSafeMemStoreSizing.java,3,3,10776909.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/InitMetaProcedure.java,5,1,1771527.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,1108,90,695911.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/TableProcedureInterface.java,11,5,15690765.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/ActiveMasterManager.java,46,13,31065768.0
hbase-server/src/main/java/org/apache/hadoop/hbase/security/visibility/ExpressionParser.java,10,9,30169931.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/NoopOperationQuota.java,7,5,34740132.0
hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor/MasterCoprocessor.java,1,1,54106010.0
hbase-server/src/main/java/org/apache/hadoop/hbase/tool/LoadIncrementalHFiles.java,18,14,1186361.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/policies/AbstractViolationPolicyEnforcement.java,4,2,39409295.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/AbstractStateMachineRegionProcedure.java,8,5,23894790.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/OperationStatus.java,9,5,3314478.0
hbase-server/src/main/java/org/apache/hadoop/hbase/security/token/ZKSecretWatcher.java,16,12,31065768.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/SplitWALManager.java,1,1,11955447.0
hbase-server/src/main/java/org/apache/hadoop/hbase/favored/FavoredNodeLoadBalancer.java,12,8,38920160.0
hbase-server/src/main/java/org/apache/hadoop/hbase/security/HBasePolicyProvider.java,15,8,21852034.0
hbase-server/src/main/java/org/apache/hadoop/hbase/errorhandling/TimeoutException.java,7,6,55533934.0
hbase-server/src/main/java/org/apache/hadoop/hbase/security/visibility/VisibilityReplication.java,2,2,37132955.0
hbase-server/src/main/java/org/apache/hadoop/hbase/snapshot/SnapshotManifestV1.java,14,13,22560267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/SecureProtobufLogReader.java,16,12,29721842.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionServerAccounting.java,18,11,23716045.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionServerTableMetrics.java,1,1,47720983.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/SecureProtobufLogWriter.java,14,10,55533934.0
hbase-server/src/main/java/org/apache/hadoop/hbase/wal/SyncReplicationWALProvider.java,13,4,26885230.0
hbase-server/src/main/java/org/apache/hadoop/hbase/monitoring/MonitoredTask.java,14,6,27806220.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/VerifyWALEntriesReplicationEndpoint.java,1,1,9231994.0
hbase-server/src/main/java/org/apache/hadoop/hbase/wal/NettyAsyncFSWALConfigHelper.java,10,5,42306647.0
hbase-server/src/main/java/org/apache/hadoop/hbase/favored/FavoredNodesManager.java,13,7,40210459.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/asyncfs/AsyncFSOutputHelper.java,13,5,26026933.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/CleanerChore.java,48,20,28581727.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSink.java,64,26,11016628.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/FSUtils.java,192,34,18793986.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/StealJobQueue.java,5,5,52089723.0
hbase-server/src/main/java/org/apache/hadoop/hbase/executor/ExecutorType.java,5,4,9828864.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterMobCompactionThread.java,11,8,45072896.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/SnapshotQuotaObserverChore.java,13,9,2419355.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/AbstractMultiFileWriter.java,10,8,8084329.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceShipper.java,24,10,14228330.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionServicesForStores.java,20,11,9406969.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/replication/SyncReplicationReplayWALProcedure.java,5,3,1771527.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/asyncfs/WrapperAsyncFSOutput.java,2,2,44181414.0
hbase-server/src/main/java/org/apache/hadoop/hbase/executor/EventHandler.java,44,14,45072896.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/FSTableDescriptors.java,63,23,15690765.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HStoreFile.java,14,12,8084329.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ProcedurePrepareLatch.java,11,9,8562158.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MetricsMaster.java,15,11,45072896.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFileReaderImpl.java,75,30,138040.0
hbase-server/src/main/java/org/apache/hadoop/hbase/wal/AbstractFSWALProvider.java,26,12,7957191.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/policies/NoWritesViolationPolicyEnforcement.java,3,2,55533934.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/NettyRpcServerResponseEncoder.java,5,4,44181414.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/AbstractFileStatusFilter.java,2,2,55533934.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSource.java,171,43,14228330.0
hbase-server/src/main/java/org/apache/hadoop/hbase/snapshot/SnapshotManifest.java,36,23,6196063.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HashedBytes.java,9,5,55533934.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/replication/ModifyPeerProcedure.java,23,3,1771527.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/HalfStoreFileReader.java,52,21,3515730.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/ChecksumUtil.java,16,10,45072896.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CompactSplit.java,23,14,4332995.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionServer.java,22,16,23084457.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/TransitRegionStateProcedure.java,17,5,1172307.0
hbase-server/src/main/java/org/apache/hadoop/hbase/snapshot/RestoreSnapshotHelper.java,58,25,4185206.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/ServerManager.java,305,45,1137199.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mob/DefaultMobStoreCompactor.java,22,15,10582912.0
hbase-server/src/main/java/org/apache/hadoop/hbase/constraint/BaseConstraint.java,6,3,55533934.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/RegionStates.java,32,19,13618623.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/AbstractFSWAL.java,50,21,2001978.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/FairQueue.java,2,1,29268025.0
hbase-server/src/main/java/org/apache/hadoop/hbase/namespace/NamespaceAuditor.java,15,8,45072896.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALActionsListener.java,26,8,2001978.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/RecoveredReplicationSource.java,16,5,34086485.0
hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor/CoprocessorHost.java,94,30,12609474.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/zksyncer/ClientZKSyncer.java,3,3,31065768.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/replication/AbstractPeerNoLockProcedure.java,2,1,1771527.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/QuotaLimiterFactory.java,6,4,55533934.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/MergeTableRegionsProcedure.java,41,17,0.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/MetricsHBaseServerWrapperImpl.java,15,13,10416866.0
hbase-server/src/main/java/org/apache/hadoop/hbase/coordination/ZKSplitLogManagerCoordination.java,40,18,0.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/FixedFileTrailer.java,39,19,36906369.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/CompressionContext.java,11,9,29721842.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/ColumnCount.java,2,2,55533934.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/CombinedBlockCache.java,31,16,3218845.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/TakeSnapshotHandler.java,44,19,5311650.0
hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor/WALObserver.java,21,10,49610013.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/RefreshPeerCallable.java,4,2,40492558.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/DamagedWALException.java,2,2,55533934.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/normalizer/SimpleRegionNormalizer.java,29,16,24936983.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/RatioBasedCompactionPolicy.java,36,16,3625200.0
hbase-server/src/main/java/org/apache/hadoop/hbase/procedure/ZKProcedureUtil.java,21,14,31065768.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/ExpiredMobFileCleanerChore.java,20,9,45072896.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/FlushLifeCycleTracker.java,1,1,49764522.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/RegionSizeImpl.java,1,1,39409295.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/RowPrefixFixedLengthBloomContext.java,1,1,31069064.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/ServerRegionReplicaUtil.java,20,10,38523559.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/MetricsSink.java,9,8,44208904.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreUtils.java,16,10,44208904.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mob/ExpiredMobFileCleaner.java,16,10,6196063.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/locking/LockManager.java,8,5,44181414.0
hbase-server/src/main/java/org/apache/hadoop/hbase/procedure/ZKProcedureMemberRpcs.java,28,20,34799257.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mob/MobConstants.java,15,7,55533934.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALCoprocessorHost.java,28,14,37776227.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/GCRegionProcedure.java,10,6,26421560.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/policies/DefaultViolationPolicyEnforcement.java,3,2,39409295.0
hbase-server/src/main/java/org/apache/hadoop/hbase/monitoring/TaskMonitor.java,26,14,37431617.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreScanner.java,209,45,1355362.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/ProtobufLogReader.java,45,21,1876318.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/NormalUserScanQueryMatcher.java,10,8,3515730.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/ActivePolicyEnforcement.java,5,3,55533934.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/zksyncer/MetaLocationSyncer.java,2,2,31065768.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HStore.java,292,68,1186361.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/bucket/ByteBufferIOEngine.java,14,9,36688976.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/TimeBasedLimiter.java,13,8,13913198.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/SecureAsyncProtobufLogWriter.java,8,6,39417867.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/bucket/CachedEntryQueue.java,7,7,42033440.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/BlockCacheUtil.java,17,14,-283516.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/ChainWALEntryFilter.java,8,7,35294047.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ReversedKeyValueHeap.java,12,8,49513231.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/MinorCompactionScanQueryMatcher.java,8,7,3515730.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/ReaderBase.java,19,15,29721842.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/Replication.java,79,25,14228330.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationStatus.java,1,1,28075392.0
hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor/ObserverContextImpl.java,7,6,42033440.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsTable.java,3,3,23084457.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StorefileRefresherChore.java,14,11,45072896.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/Leases.java,57,13,39238534.0
hbase-server/src/main/java/org/apache/hadoop/hbase/monitoring/MemoryBoundedLogMessageBuffer.java,10,4,44181414.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/RegionServerTracker.java,12,7,13618623.0
hbase-server/src/main/java/org/apache/hadoop/hbase/Server.java,26,12,14730950.0
hbase-server/src/main/java/org/apache/hadoop/hbase/wal/EntryBuffers.java,1,1,0.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/NewVersionBehaviorTracker.java,6,6,3515730.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/TimeToLiveLogCleaner.java,13,10,43173501.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/SimpleRpcServerResponder.java,3,2,55533934.0
hbase-server/src/main/java/org/apache/hadoop/hbase/security/visibility/expression/LeafExpressionNode.java,4,4,42033440.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CellChunkImmutableSegment.java,16,9,10582912.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/CompoundBloomFilterWriter.java,25,9,31069064.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CellArrayImmutableSegment.java,12,8,10776909.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ImmutableSegment.java,30,12,30779643.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/ManualEnvironmentEdge.java,8,5,55533934.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceWALReader.java,26,12,14228330.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/handler/CloseRegionHandler.java,40,14,5094045.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFlusher.java,36,20,10582912.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/ServerAndLoad.java,4,4,55533934.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/SequenceId.java,4,4,46035874.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionSplitPolicy.java,32,14,40820034.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFile.java,176,35,14443837.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/DefaultCompactor.java,41,23,8084329.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/SplitTableRegionProcedure.java,51,17,0.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/compaction/MajorCompactionRequest.java,2,2,5010384.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/RegionSizeReportingChore.java,2,2,34670941.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StripeStoreEngine.java,17,14,44181414.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterAnnotationReadingPriorityFunction.java,7,7,8083900.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MemStoreFlusher.java,126,37,4773075.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/bucket/UnsafeSharedMemoryBucketEntry.java,1,1,36688976.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/NoopQuotaLimiter.java,8,5,16045916.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/RowBloomContext.java,8,5,3515730.0
hbase-server/src/main/java/org/apache/hadoop/hbase/tool/BulkLoadHFiles.java,1,1,10161916.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/MasterProcedureScheduler.java,58,15,15690765.0
hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor/EndpointObserver.java,10,5,3515730.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/bucket/IOEngine.java,9,8,36688976.0
hbase-server/src/main/java/org/apache/hadoop/hbase/constraint/ConstraintProcessor.java,14,9,45072896.0
hbase-server/src/main/java/org/apache/hadoop/hbase/executor/EventType.java,18,3,12080752.0
hbase-server/src/main/java/org/apache/hadoop/hbase/favored/FavoredNodeAssignmentHelper.java,18,10,39143752.0
hbase-server/src/main/java/org/apache/hadoop/hbase/monitoring/MonitoredTaskImpl.java,16,9,7841104.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/BoundedPriorityBlockingQueue.java,10,8,26253364.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/FileLink.java,21,16,8400596.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/BloomFilterFactory.java,28,12,45128295.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/BlockCache.java,38,12,42033440.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/RegionPlan.java,17,6,35334381.0
hbase-server/src/main/java/org/apache/hadoop/hbase/errorhandling/ForeignExceptionDispatcher.java,10,7,45072896.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/IncludeAllCompactionQueryMatcher.java,2,2,55533934.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HeapMemoryManager.java,35,19,3218845.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/RegionStateStore.java,35,12,0.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/CompactionProgress.java,13,6,39414567.0
hbase-server/src/main/java/org/apache/hadoop/hbase/procedure/flush/FlushTableSubprocedure.java,14,9,45072896.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileReader.java,26,16,8084329.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/RegionStateNode.java,3,2,8660169.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/GlobalQuotaSettings.java,4,2,10865554.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/normalizer/RegionNormalizerFactory.java,2,2,55533934.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/WALEntryStream.java,15,10,14228330.0
hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor/RegionServerCoprocessor.java,1,1,54106010.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/MetricsWAL.java,14,12,2001978.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceWALActionListener.java,3,1,38086107.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/MasterDDLOperationHelper.java,14,9,45072896.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ServerCrashProcedure.java,53,17,11110213.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/SerialReplicationChecker.java,3,2,8529547.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CellFlatMap.java,6,6,26253364.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/Cacheable.java,16,8,36993137.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/RegionRemoteProcedureBase.java,9,4,695911.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ProcedureSyncWait.java,21,11,14730950.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/snapshot/FlushSnapshotSubprocedure.java,21,14,45072896.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/NonThreadSafeMemStoreSizing.java,3,3,10776909.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ZNodeClearer.java,16,12,31065768.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mob/MobUtils.java,44,18,15364606.0
hbase-server/src/main/java/org/apache/hadoop/hbase/backup/example/HFileArchiveTableMonitor.java,5,5,37132955.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,111,34,14228330.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/MetricsSource.java,30,20,14228330.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MemStoreSnapshot.java,16,10,30779643.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/ConnectionCache.java,17,11,45072896.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/ServerState.java,3,3,13618623.0
hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor/BaseEnvironment.java,6,5,45072896.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/BlockCacheFactory.java,2,2,3218845.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/FlushAllLargeStoresPolicy.java,8,7,39724422.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/BlockWithScanInfo.java,3,3,37132955.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ScannerContext.java,23,13,9723976.0
hbase-server/src/main/java/org/apache/hadoop/hbase/security/access/PermissionStorage.java,89,36,3778815.0
hbase-server/src/main/java/org/apache/hadoop/hbase/LocalHBaseCluster.java,85,18,24355235.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/DirectMemoryUtils.java,16,9,22476379.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionWrapperImpl.java,29,20,23084457.0
hbase-server/src/main/java/org/apache/hadoop/hbase/snapshot/SnapshotDescriptionUtils.java,41,25,3956227.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/ClusterLoadState.java,9,6,37132955.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/zksyncer/MasterAddressSyncer.java,2,2,31065768.0
hbase-server/src/main/java/org/apache/hadoop/hbase/security/token/AuthenticationKey.java,7,5,55533934.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DefaultStoreFileManager.java,25,14,44208904.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterServices.java,108,34,3084101.0
