project,commit,coveredClass,coveredClassPath,isSusFlaky,sm_dates,sm_randoms,sm_io,sm_collections,sm_threads,sm_networks,sm_lines,sm_doi,sm_cc
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.tree$CacheDataTree,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/tree/CacheDataTree.java,0,0,0,0,0,1,0,470,2,33
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.pagemem.wal.record.delta$PartitionMetaStateRecord,ignite/modules/core/src/main/java/org/apache/ignite/internal/pagemem/wal/record/delta/PartitionMetaStateRecord.java,0,0,0,0,0,0,0,61,1,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.spi.deployment.local$LocalDeploymentSpi,ignite/modules/core/src/main/java/org/apache/ignite/spi/deployment/local/LocalDeploymentSpi.java,0,0,0,0,1,0,0,357,1,35
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.pagemem.wal.record.delta$PageDeltaRecord,ignite/modules/core/src/main/java/org/apache/ignite/internal/pagemem/wal/record/delta/PageDeltaRecord.java,0,0,0,0,0,0,0,52,1,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.binary$BinaryThreadLocalContext,ignite/modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryThreadLocalContext.java,0,0,0,0,0,0,0,43,0,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.util$GridBoundedConcurrentOrderedMap,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/GridBoundedConcurrentOrderedMap.java,0,0,0,0,0,0,0,200,2,6
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache$GatewayProtectedCacheProxy,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GatewayProtectedCacheProxy.java,0,0,0,0,0,0,0,1644,1,18
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.mvcc$MvccCachingManager,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/mvcc/MvccCachingManager.java,0,0,0,0,1,0,0,372,1,32
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.metastorage.persistence$DistributedMetaStorageHistoryCache,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/metastorage/persistence/DistributedMetaStorageHistoryCache.java,0,0,0,0,0,0,0,203,0,12
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.binary$BinaryWriterSchemaHolder,ignite/modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryWriterSchemaHolder.java,0,0,0,0,0,0,0,123,0,13
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.service$ServiceDeploymentTask,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/service/ServiceDeploymentTask.java,0,0,0,0,0,0,0,793,0,66
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.configuration$IgniteConfiguration,ignite/modules/core/src/main/java/org/apache/ignite/configuration/IgniteConfiguration.java,0,0,0,0,0,0,0,3317,0,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.spi.discovery.tcp.internal$DiscoveryDataPacket,ignite/modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/internal/DiscoveryDataPacket.java,0,0,0,0,0,0,0,379,0,34
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.util.lang.gridfunc$MapFactoryCallable,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/MapFactoryCallable.java,0,0,0,0,0,0,0,13,0,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.util$GridSpinBusyLock,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/GridSpinBusyLock.java,0,0,0,0,0,0,0,52,0,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.persistence.wal.aware$SegmentArchivedStorage,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/wal/aware/SegmentArchivedStorage.java,0,0,0,0,0,0,0,138,1,3
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal$ComputeTaskInternalFuture,ignite/modules/core/src/main/java/org/apache/ignite/internal/ComputeTaskInternalFuture.java,0,0,0,0,4,0,0,225,1,2
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.pagemem.wal.record$FilteredRecord,ignite/modules/core/src/main/java/org/apache/ignite/internal/pagemem/wal/record/FilteredRecord.java,0,0,0,0,0,0,0,8,1,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.persistence.metastorage$MetastorageRowStore,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/metastorage/MetastorageRowStore.java,0,0,0,0,0,0,0,51,0,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache$CacheNodeCommonDiscoveryData,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheNodeCommonDiscoveryData.java,0,0,0,0,0,0,0,85,0,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.pagemem.wal.record$SwitchSegmentRecord,ignite/modules/core/src/main/java/org/apache/ignite/internal/pagemem/wal/record/SwitchSegmentRecord.java,0,0,0,0,0,0,0,5,1,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.spi.communication.tcp$TcpCommunicationMetricsListener,ignite/modules/core/src/main/java/org/apache/ignite/spi/communication/tcp/TcpCommunicationMetricsListener.java,0,0,0,0,1,0,0,367,0,18
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.util.lang.gridfunc$ConcurrentHashSetFactoryCallable,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/ConcurrentHashSetFactoryCallable.java,0,0,0,0,0,0,0,13,0,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.pagemem.wal.record$TimeStampRecord,ignite/modules/core/src/main/java/org/apache/ignite/internal/pagemem/wal/record/TimeStampRecord.java,0,0,0,0,0,0,0,37,1,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.plugin$CachePluginManager,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/plugin/CachePluginManager.java,0,0,0,0,0,0,0,136,1,17
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.managers.discovery$CustomMessageWrapper,ignite/modules/core/src/main/java/org/apache/ignite/internal/managers/discovery/CustomMessageWrapper.java,0,0,0,0,0,0,0,42,0,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.lang$IgniteBiTuple,ignite/modules/core/src/main/java/org/apache/ignite/lang/IgniteBiTuple.java,0,0,0,0,4,0,0,264,0,7
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.metastorage.persistence$EmptyDistributedMetaStorageBridge,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/metastorage/persistence/EmptyDistributedMetaStorageBridge.java,0,0,0,0,0,0,0,33,0,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.service$ServiceDeploymentActions,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/service/ServiceDeploymentActions.java,0,0,0,0,4,0,0,85,0,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.binary$BinaryReaderExImpl,ignite/modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryReaderExImpl.java,0,0,0,0,3,0,0,2290,0,58
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.persistence.tree.io$BPlusLeafIO,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/io/BPlusLeafIO.java,0,0,0,0,0,0,0,30,2,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.spi.discovery.tcp.messages$TcpDiscoveryStatusCheckMessage,ignite/modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/messages/TcpDiscoveryStatusCheckMessage.java,0,0,0,0,0,0,0,98,1,1
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.query$QuerySchema,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/query/QuerySchema.java,0,0,0,0,5,0,0,280,0,36
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.persistence.file$AsyncFileIOFactory,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/file/AsyncFileIOFactory.java,0,0,0,0,0,0,0,29,0,2
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.metric.impl$LongAdderMetricImpl,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/metric/impl/LongAdderMetricImpl.java,0,0,0,0,0,0,0,40,1,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.spi.discovery.tcp$ServerImpl,ignite/modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java,0,0,0,8,9,12,10,7563,1,829
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.hadoop$HadoopProcessorAdapter,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/hadoop/HadoopProcessorAdapter.java,0,0,0,0,0,0,0,74,1,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache$CacheCompressionManager,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheCompressionManager.java,0,0,0,0,0,0,0,65,1,6
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.util.lang$GridTreePrinter,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/lang/GridTreePrinter.java,0,0,0,0,0,0,0,64,0,2
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.persistence.freelist.io$PagesListNodeIO,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/freelist/io/PagesListNodeIO.java,0,0,0,0,0,0,0,235,1,6
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.distributed.dht.preloader$CacheGroupAffinityMessage,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/CacheGroupAffinityMessage.java,0,0,0,0,1,0,0,297,0,24
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal$IgniteKernal,ignite/modules/core/src/main/java/org/apache/ignite/internal/IgniteKernal.java,0,2,0,7,5,11,3,4213,0,239
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.persistence.wal.filehandle$FileHandleManagerFactory,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/wal/filehandle/FileHandleManagerFactory.java,0,0,0,0,0,0,0,58,0,1
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.tree$AbstractDataInnerIO,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/tree/AbstractDataInnerIO.java,0,0,0,0,0,0,0,151,3,6
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.transactions$IgniteTxEntry,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/transactions/IgniteTxEntry.java,0,0,0,0,0,0,0,1226,0,50
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.distributed.dht.preloader$GridDhtPartitionsSingleMessage,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionsSingleMessage.java,0,0,0,0,5,0,0,596,2,59
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.managers.deployment$GridDeploymentStoreAdapter,ignite/modules/core/src/main/java/org/apache/ignite/internal/managers/deployment/GridDeploymentStoreAdapter.java,0,0,0,8,0,0,0,125,0,5
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.spi.communication.tcp.messages$HandshakeMessage,ignite/modules/core/src/main/java/org/apache/ignite/spi/communication/tcp/messages/HandshakeMessage.java,0,0,0,0,0,0,0,132,0,2
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.util.typedef$T3,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/typedef/T3.java,0,0,0,0,0,0,0,21,1,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.distributed.dht$GridDhtGetSingleFuture,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtGetSingleFuture.java,0,0,0,0,11,0,0,469,1,30
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.managers.deployment$GridDeploymentLocalStore,ignite/modules/core/src/main/java/org/apache/ignite/internal/managers/deployment/GridDeploymentLocalStore.java,0,0,0,0,0,2,0,515,0,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache$CacheOffheapEvictionManager,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheOffheapEvictionManager.java,0,0,0,0,0,0,0,35,1,2
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal$IgnitionMXBeanAdapter,ignite/modules/core/src/main/java/org/apache/ignite/internal/IgnitionMXBeanAdapter.java,0,0,0,0,0,0,0,33,0,1
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal$GridJobSiblingImpl,ignite/modules/core/src/main/java/org/apache/ignite/internal/GridJobSiblingImpl.java,0,0,0,0,0,0,0,151,0,6
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.configuration$ClientConnectorConfiguration,ignite/modules/core/src/main/java/org/apache/ignite/configuration/ClientConnectorConfiguration.java,0,0,0,0,0,0,0,517,0,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.util.lang.gridfunc$CacheEntryGetValueClosure,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/CacheEntryGetValueClosure.java,0,0,0,0,0,0,0,13,0,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.distributed.dht.preloader$GridDhtPartitionDemandMessage,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionDemandMessage.java,0,0,0,0,0,0,0,344,2,25
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cluster$ChangeGlobalStateMessage,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cluster/ChangeGlobalStateMessage.java,0,0,0,0,0,0,0,174,0,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.distributed$GridDistributedTxFinishRequest,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/GridDistributedTxFinishRequest.java,0,0,0,0,0,0,0,520,3,33
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.binary$BinaryWriteMode,ignite/modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryWriteMode.java,0,0,0,0,0,0,0,164,1,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.pagemem.wal.record$CheckpointRecord,ignite/modules/core/src/main/java/org/apache/ignite/internal/pagemem/wal/record/CheckpointRecord.java,0,0,0,0,1,0,0,96,1,1
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal$GridTaskSessionImpl,ignite/modules/core/src/main/java/org/apache/ignite/internal/GridTaskSessionImpl.java,0,0,0,0,7,1,0,859,0,54
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.managers$IgniteMBeansManager,ignite/modules/core/src/main/java/org/apache/ignite/internal/managers/IgniteMBeansManager.java,0,0,0,0,0,0,0,219,0,11
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.binary$BinaryTreeSetWriteReplacer,ignite/modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryTreeSetWriteReplacer.java,0,0,0,0,0,0,0,7,0,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.distributed$GridDistributedBaseMessage,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/GridDistributedBaseMessage.java,0,0,0,0,2,0,0,205,2,13
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.query$QueryTypeIdKey,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/query/QueryTypeIdKey.java,0,0,0,0,0,0,0,69,0,2
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.affinity$GridAffinityAssignmentCache,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/affinity/GridAffinityAssignmentCache.java,0,0,0,0,4,1,0,969,0,70
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache$ClusterCachesInfo,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/ClusterCachesInfo.java,0,0,0,0,6,0,0,2472,0,231
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal$GridTopic,ignite/modules/core/src/main/java/org/apache/ignite/internal/GridTopic.java,0,0,0,0,0,0,0,779,1,8
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache$KeyCacheObjectImpl,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/KeyCacheObjectImpl.java,0,0,0,0,0,0,0,181,1,12
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.util$GridMultiCollectionWrapper,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/GridMultiCollectionWrapper.java,0,0,0,0,1,0,0,156,0,16
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.util.typedef$CIX1,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/typedef/CIX1.java,0,0,0,0,0,0,0,3,1,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.spi$IgniteSpiOperationTimeoutException,ignite/modules/core/src/main/java/org/apache/ignite/spi/IgniteSpiOperationTimeoutException.java,0,0,0,0,0,0,0,11,1,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.events$CacheQueryExecutedEvent,ignite/modules/core/src/main/java/org/apache/ignite/events/CacheQueryExecutedEvent.java,0,0,0,0,0,0,0,174,1,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.cache.affinity.rendezvous$RendezvousAffinityFunction,ignite/modules/core/src/main/java/org/apache/ignite/cache/affinity/rendezvous/RendezvousAffinityFunction.java,0,0,0,0,0,0,0,550,0,25
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache$CacheDefaultBinaryAffinityKeyMapper,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheDefaultBinaryAffinityKeyMapper.java,0,0,0,0,0,0,0,111,1,9
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.binary$BinaryInternalMapper,ignite/modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryInternalMapper.java,0,0,0,0,0,0,0,104,0,4
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.pagemem.wal.record$MvccDataRecord,ignite/modules/core/src/main/java/org/apache/ignite/internal/pagemem/wal/record/MvccDataRecord.java,0,0,0,0,2,0,0,39,3,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.persistence.wal.aware$SegmentCurrentStateStorage,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/wal/aware/SegmentCurrentStateStorage.java,0,0,0,0,0,0,0,159,0,4
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.configuration$BinaryConfiguration,ignite/modules/core/src/main/java/org/apache/ignite/configuration/BinaryConfiguration.java,0,0,0,0,0,0,0,156,0,2
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.pagemem.wal.record.delta$DataPageInsertFragmentRecord,ignite/modules/core/src/main/java/org/apache/ignite/internal/pagemem/wal/record/delta/DataPageInsertFragmentRecord.java,0,0,0,0,0,0,0,66,2,0
