project,commit,coveredClass,coveredClassPath,dstar,ochiai,tarantula,barinel,uniq_changes,developers,age,isSusFlaky
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.client$HBaseAdmin$64,hbase/hbase-client/src/main/java/org/apache/hadoop/hbase/client/HBaseAdmin.java,0.7619047619047619,0.3651483716701107,0.948875255623722,7.189709197802528e-11,386,58,1172962.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.procedure$Procedure,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/procedure/Procedure.java,0.6578947368421053,0.3409971697352367,0.9243027888446216,4.791730627700081e-13,18,8,10051963.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.errorhandling$TimeoutExceptionInjector,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/errorhandling/TimeoutExceptionInjector.java,0.6578947368421053,0.3409971697352367,0.9243027888446216,4.791730627700081e-13,8,3,82508405.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.procedure$Subprocedure,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/procedure/Subprocedure.java,0.6578947368421053,0.3409971697352367,0.9243027888446216,4.791730627700081e-13,13,6,64042316.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.errorhandling$ForeignExceptionDispatcher,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/errorhandling/ForeignExceptionDispatcher.java,0.5681818181818182,0.3194382824999699,0.9133858267716536,1.0959819747742551e-13,8,5,10051963.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.client$HBaseAdmin$2,hbase/hbase-client/src/main/java/org/apache/hadoop/hbase/client/HBaseAdmin.java,0.5681818181818182,0.3194382824999699,0.9133858267716536,1.0959819747742551e-13,386,58,1172962.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.master.procedure$CloneSnapshotProcedure$1,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/CloneSnapshotProcedure.java,0.5,0.3380617018914066,0.9737670514165792,1.9258006712938637e-07,14,10,1172962.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.client$HBaseAdmin,hbase/hbase-client/src/main/java/org/apache/hadoop/hbase/client/HBaseAdmin.java,0.3846153846153846,0.2672612419124244,0.8771266540642723,1.9979618364157425e-15,386,58,1172962.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.regionserver$HRegion$PrepareFlushResult,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,0.3809523809523809,0.2666666666666666,0.9005337214944202,6.02209099910478e-14,984,67,1172962.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase$DaemonThreadFactory,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/DaemonThreadFactory.java,0.3623188405797101,0.2599376224550181,0.8705440900562851,1.0732965418949677e-15,2,2,81850609.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.client$RetryingCallerInterceptorFactory,hbase/hbase-client/src/main/java/org/apache/hadoop/hbase/client/RetryingCallerInterceptorFactory.java,0.3472222222222222,0.2548235957188128,0.8656716417910448,6.884614091414771e-16,6,2,42539120.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.client$ConnectionImplementation,hbase/hbase-client/src/main/java/org/apache/hadoop/hbase/client/ConnectionImplementation.java,0.3472222222222222,0.2548235957188128,0.8656716417910448,6.884614091414771e-16,79,33,273268.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.client$ConnectionImplementation$MasterServiceState,hbase/hbase-client/src/main/java/org/apache/hadoop/hbase/client/ConnectionImplementation.java,0.3472222222222222,0.2548235957188128,0.8656716417910448,6.884614091414771e-16,79,33,273268.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.client.backoff$ClientBackoffPolicyFactory$NoBackoffPolicy,hbase/hbase-client/src/main/java/org/apache/hadoop/hbase/client/backoff/ClientBackoffPolicyFactory.java,0.3472222222222222,0.2548235957188128,0.8656716417910448,6.884614091414771e-16,1,1,80883413.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.client$MetaCache,hbase/hbase-client/src/main/java/org/apache/hadoop/hbase/client/MetaCache.java,0.3472222222222222,0.2548235957188128,0.8656716417910448,6.884614091414771e-16,19,9,14855932.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.client$ZooKeeperRegistry,hbase/hbase-client/src/main/java/org/apache/hadoop/hbase/client/ZooKeeperRegistry.java,0.3472222222222222,0.2548235957188128,0.8656716417910448,6.884614091414771e-16,18,11,19715115.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.client$ZooKeeperKeepAliveConnection,hbase/hbase-client/src/main/java/org/apache/hadoop/hbase/client/ZooKeeperKeepAliveConnection.java,0.3472222222222222,0.2548235957188128,0.8656716417910448,6.884614091414771e-16,9,5,31211861.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.client$AsyncTableBuilderBase,hbase/hbase-client/src/main/java/org/apache/hadoop/hbase/client/AsyncTableBuilderBase.java,0.3378378378378378,0.2515773027133138,0.862453531598513,5.170285772261028e-16,1,1,10803346.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.client$RawAsyncTableImpl,hbase/hbase-client/src/main/java/org/apache/hadoop/hbase/client/RawAsyncTableImpl.java,0.3378378378378378,0.2515773027133138,0.862453531598513,5.170285772261028e-16,10,2,8112182.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.snapshot$RestoreSnapshotHelper$RestoreMetaChanges,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/snapshot/RestoreSnapshotHelper.java,0.3333333333333333,0.2696799449852968,0.9537512846865364,1.1793937829037612e-09,42,15,1172962.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.procedure$ZKProcedureMemberRpcs$1,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/procedure/ZKProcedureMemberRpcs.java,0.3333333333333333,0.25,0.8608534322820038,4.492891395893317e-16,22,14,2164137.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.client$AsyncRpcRetryingCallerFactory$BuilderBase,hbase/hbase-client/src/main/java/org/apache/hadoop/hbase/client/AsyncRpcRetryingCallerFactory.java,0.3333333333333333,0.25,0.8608534322820038,4.492891395893317e-16,18,4,5420296.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.client$AsyncRpcRetryingCaller,hbase/hbase-client/src/main/java/org/apache/hadoop/hbase/client/AsyncRpcRetryingCaller.java,0.3333333333333333,0.25,0.8608534322820038,4.492891395893317e-16,2,1,6394703.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.procedure$ZKProcedureCoordinator$1,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/procedure/ZKProcedureCoordinator.java,0.3289473684210526,0.2484519974999766,0.8592592592592593,3.911167528009021e-16,1,12,5590010.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.client$RpcRetryingCallable,hbase/hbase-client/src/main/java/org/apache/hadoop/hbase/client/RpcRetryingCallable.java,0.3164556962025316,0.2439750182371333,0.8545119705340699,2.606600739132361e-16,4,1,19865617.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.master$HMaster$14,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster.java,0.3076923076923077,0.2581988897471611,0.948875255623722,4.4516784306498176e-10,811,68,1172962.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.regionserver$HStore$2,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HStore.java,0.2873563218390804,0.2331262020600784,0.8421052631578947,9.454486491208068e-17,210,43,831962.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.client$AsyncHBaseAdmin$ProcedureBiConsumer,hbase/hbase-client/src/main/java/org/apache/hadoop/hbase/client/AsyncHBaseAdmin.java,0.25,0.4472135954999579,1.0,1.0,20,3,1172962.0,1.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.client$AsyncHBaseAdmin$TableProcedureBiConsumer,hbase/hbase-client/src/main/java/org/apache/hadoop/hbase/client/AsyncHBaseAdmin.java,0.25,0.4472135954999579,1.0,1.0,20,3,1172962.0,1.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.client$AsyncHBaseAdmin$DisableTableProcedureBiConsumer,hbase/hbase-client/src/main/java/org/apache/hadoop/hbase/client/AsyncHBaseAdmin.java,0.25,0.4472135954999579,1.0,1.0,20,3,1172962.0,1.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.client$AsyncHBaseAdmin$EnableTableProcedureBiConsumer,hbase/hbase-client/src/main/java/org/apache/hadoop/hbase/client/AsyncHBaseAdmin.java,0.25,0.4472135954999579,1.0,1.0,20,3,1172962.0,1.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.client$HBaseAdmin$7,hbase/hbase-client/src/main/java/org/apache/hadoop/hbase/client/HBaseAdmin.java,0.2475247524752475,0.2171861213815347,0.8212389380530973,1.9537630419812682e-17,386,58,1172962.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.master$HMaster$5,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster.java,0.2475247524752475,0.2171861213815347,0.8212389380530973,1.9537630419812682e-17,811,68,1172962.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.client$HBaseAdmin$DeleteTableFuture,hbase/hbase-client/src/main/java/org/apache/hadoop/hbase/client/HBaseAdmin.java,0.2475247524752475,0.2171861213815347,0.8212389380530973,1.9537630419812682e-17,386,58,1172962.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.master.procedure$ProcedureSyncWait$3,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ProcedureSyncWait.java,0.2475247524752475,0.2171861213815347,0.8212389380530973,1.9537630419812682e-17,7,4,19865617.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.util$FSUtils$DirFilter,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/util/FSUtils.java,0.2475247524752475,0.2171861213815347,0.8212389380530973,1.9537630419812682e-17,182,28,1140310.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.backup$HFileArchiver$2,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/backup/HFileArchiver.java,0.2475247524752475,0.2171861213815347,0.8212389380530973,1.9537630419812682e-17,26,10,5468501.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.backup$HFileArchiver$FileStatusConverter,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/backup/HFileArchiver.java,0.2450980392156862,0.2161688505835584,0.8197879858657243,1.760032506486557e-17,26,10,5468501.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.backup$HFileArchiver$FileablePath,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/backup/HFileArchiver.java,0.2450980392156862,0.2161688505835584,0.8197879858657243,1.760032506486557e-17,26,10,5468501.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.ipc$ServerRpcConnection,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/ServerRpcConnection.java,0.238095238095238,0.2132007163556104,0.8154657293497364,1.2941808571796637e-17,1,1,1035931.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.ipc$SimpleServerRpcConnection,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/SimpleServerRpcConnection.java,0.238095238095238,0.2132007163556104,0.8154657293497364,1.2941808571796637e-17,2,1,218349.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.master.procedure$ProcedureSyncWait$2,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ProcedureSyncWait.java,0.2336448598130841,0.2112885636821291,0.8126094570928196,1.0592722251541224e-17,7,4,19865617.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.client$HBaseAdmin$10,hbase/hbase-client/src/main/java/org/apache/hadoop/hbase/client/HBaseAdmin.java,0.2252252252252252,0.2076136996343499,0.8069565217391305,7.172094567873226e-18,386,58,1172962.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.master$HMaster$11,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster.java,0.2252252252252252,0.2076136996343499,0.8069565217391305,7.172094567873226e-18,811,68,1172962.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.client$HBaseAdmin$DisableTableFuture,hbase/hbase-client/src/main/java/org/apache/hadoop/hbase/client/HBaseAdmin.java,0.2252252252252252,0.2076136996343499,0.8069565217391305,7.172094567873226e-18,386,58,1172962.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.master.procedure$DisableTableProcedure$BulkDisabler,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/DisableTableProcedure.java,0.2252252252252252,0.2076136996343499,0.8069565217391305,7.172094567873226e-18,14,5,19865617.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.master.procedure$DisableTableProcedure$BulkDisabler$1,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/DisableTableProcedure.java,0.2252252252252252,0.2076136996343499,0.8069565217391305,7.172094567873226e-18,14,5,19865617.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.backup$HFileArchiver$FileConverter,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/backup/HFileArchiver.java,0.217391304347826,0.2041241452319315,0.8013816925734024,4.9213549154167286e-18,26,10,5468501.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.backup$HFileArchiver$File,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/backup/HFileArchiver.java,0.217391304347826,0.2041241452319315,0.8013816925734024,4.9213549154167286e-18,26,10,5468501.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.client$AsyncConnectionImpl$1,hbase/hbase-client/src/main/java/org/apache/hadoop/hbase/client/AsyncConnectionImpl.java,0.2,0.3162277660168379,0.9893390191897656,0.000244140625,12,3,7575329.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.client$AsyncConnectionImpl$2,hbase/hbase-client/src/main/java/org/apache/hadoop/hbase/client/AsyncConnectionImpl.java,0.2,0.3162277660168379,0.9893390191897656,0.000244140625,12,3,7575329.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.client$RawAsyncTableImpl$1,hbase/hbase-client/src/main/java/org/apache/hadoop/hbase/client/RawAsyncTableImpl.java,0.1904761904761904,0.2,0.911591355599214,1.500946352969988e-12,10,2,8112182.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.util$FSUtils$BlackListDirFilter,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/util/FSUtils.java,0.1865671641791045,0.1896608104527203,0.7759197324414716,9.62868528008093e-19,182,28,1140310.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.io.hfile$NoOpDataBlockEncoder$NoneEncodingState,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/NoOpDataBlockEncoder.java,0.1838235294117647,0.1883108942886773,0.7733333333333333,8.217732982724273e-19,19,9,22107988.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.regionserver.handler$CloseRegionHandler,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/handler/CloseRegionHandler.java,0.1824817518248175,0.1876466562602003,0.7720465890183028,7.598236015500077e-19,32,9,3979829.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.regionserver$HStore$StoreFlusherImpl,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HStore.java,0.1824817518248175,0.1876466562602003,0.7720465890183028,7.598236015500077e-19,210,43,831962.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.regionserver$MemStoreSnapshot,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MemStoreSnapshot.java,0.1824817518248175,0.1876466562602003,0.7720465890183028,7.598236015500077e-19,11,6,5329090.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.regionserver.querymatcher$MinorCompactionScanQueryMatcher,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/MinorCompactionScanQueryMatcher.java,0.1824817518248175,0.1876466562602003,0.7720465890183028,7.598236015500077e-19,4,3,16895894.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.regionserver$HRegion$FlushResultImpl,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,0.1824817518248175,0.1876466562602003,0.7720465890183028,7.598236015500077e-19,984,67,1172962.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.util$AbstractFileStatusFilter,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/util/AbstractFileStatusFilter.java,0.1798561151079136,0.1863389981249824,0.7694859038142621,6.506590409703701e-19,1,1,28362394.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.regionserver.querymatcher$CompactionScanQueryMatcher,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/CompactionScanQueryMatcher.java,0.1785714285714285,0.1856953381770518,0.7682119205298014,6.0259663915835495e-19,3,2,6600635.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.regionserver$StoreFileWriter$Builder,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileWriter.java,0.1785714285714285,0.1856953381770518,0.7682119205298014,6.0259663915835495e-19,12,8,3025132.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.io.hfile$HFile$WriterFactory,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFile.java,0.1785714285714285,0.1856953381770518,0.7682119205298014,6.0259663915835495e-19,164,31,2980640.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.io.hfile$HFileWriterImpl,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFileWriterImpl.java,0.1785714285714285,0.1856953381770518,0.7682119205298014,6.0259663915835495e-19,15,11,2080989.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.io.hfile$HFileBlock$Writer,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFileBlock.java,0.1785714285714285,0.1856953381770518,0.7682119205298014,6.0259663915835495e-19,90,27,1024525.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.io.hfile$HFileBlockIndex$BlockIndexWriter,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFileBlockIndex.java,0.1785714285714285,0.1856953381770518,0.7682119205298014,6.0259663915835495e-19,62,19,5468501.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.io.hfile$HFileBlockIndex$BlockIndexChunk,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFileBlockIndex.java,0.1785714285714285,0.1856953381770518,0.7682119205298014,6.0259663915835495e-19,62,19,5468501.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.io.hfile$CompoundBloomFilterWriter,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/CompoundBloomFilterWriter.java,0.1785714285714285,0.1856953381770518,0.7682119205298014,6.0259663915835495e-19,20,4,5468501.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.util$BloomContext,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/util/BloomContext.java,0.1785714285714285,0.1856953381770518,0.7682119205298014,6.0259663915835495e-19,3,1,19677717.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.util$RowBloomContext,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/util/RowBloomContext.java,0.1785714285714285,0.1856953381770518,0.7682119205298014,6.0259663915835495e-19,3,1,19677717.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.io.hfile$HFile$FileInfo,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFile.java,0.1773049645390071,0.1850583025494013,0.7669421487603305,5.583812837823343e-19,164,31,2980640.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.io.hfile$CompoundBloomFilterBase,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/CompoundBloomFilterBase.java,0.1773049645390071,0.1850583025494013,0.7669421487603305,5.583812837823343e-19,1,1,61589888.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.io.hfile$FixedFileTrailer,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/FixedFileTrailer.java,0.1773049645390071,0.1850583025494013,0.7669421487603305,5.583812837823343e-19,30,13,5720212.0,0.0
hbase,23ea2c36f52283631ce665e04f2af433fc25ae55,org.apache.hadoop.hbase.regionserver$StoreFileInfo,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileInfo.java,0.1773049645390071,0.1850583025494013,0.7669421487603305,5.583812837823343e-19,28,17,1024525.0,0.0
